sim-id,trigtime,ra,dec,H1-snr,L1-snr,V1-snr,snr,npix,logZ-tensor-R-1,logZ-err-tensor-R-1,logZ-tensor-N-0,logZ-err-tensor-N-0,logZ-vector-R-1,logZ-err-vector-R-1,logZ-vector-N-0,logZ-err-vector-N-0,logZ-scalar-N-0,logZ-err-scalar-N-0,logZ-scalar-P-1,logZ-err-scalar-P-1,searched-prob-tensor,area-50-tensor,area-90-tensor,searched-prob-vector,area-50-vector,area-90-vector,searched-prob-scalar,area-50-scalar,area-90-scalar,ra-cdf-tensor,dec-cdf-tensor,ra-cdf-vector,dec-cdf-vector,ra-cdf-scalar,dec-cdf-scalar
92,966461173.0153859,3.499650002,-0.234428197,9.384364156,4.517896233,5.034519356000001,11.568235048204711,38,-7.666373569497634,0.026743149879679524,-5.599651158950669,0.012693971376193307,-8.691480558854092,0.024825553643305288,-5.620404787883758,0.012464408604845956,-7.729225228918135,0.0287529476677863,-5.903517211655998,0.013695918161007705,0.9829971874776456,2889.944368903354,13708.451417853586,0.9096516554543476,2742.0800645301033,12141.333977579436,0.09419604176585833,226.9955967139581,2429.0822132349804,0.5873734683004795,0.24080980287693127,0.7247162022703818,0.30675954592363264,0.7053754616331556,0.20250307755437014
93,966461860.8809127,2.233896971,-0.527740598,9.095697499,8.97638151,0.181219336,12.780452983135026,43,-7.213018373450361,0.02681385034461844,-5.4603195794278365,0.014294997294520422,-7.1705939531345235,0.026468832875129904,-5.696703265381881,0.018527783060102405,-7.79640614998127,0.027370091509926735,-5.266952629364657,0.008930657510754978,0.6566339940754823,1863.1709516295114,7189.916573436891,0.8870717813818156,1535.1624056014257,7372.74971676315,0.8175098809868948,312.01289381096626,977.1084127704038,0.41441987276582853,0.27688579218418663,0.36197544961461603,0.2711961176134742,0.47031076581576026,0.38207547169811323
94,966462826.3137631,4.577453136,-0.482381403,9.385608827,9.638713422999999,9.480931913,16.45850902855792,49,-12.145515735894111,0.03238083665143307,-6.883072858863459,0.022720947077501642,-11.58041487109753,0.028899146133270513,-5.641759879291559,0.01637339317978104,-7.658793993834789,0.035850212698229605,-6.651329252647685,0.028183687751422968,0.9995382720918042,395.8400749216557,1892.4422227719656,0.2742862390635537,1029.9658897164934,2958.711065125795,0.7679284764999618,149.7680553711813,351.3902959079965,0.8702171664943124,0.21768355739400208,0.5624128312412832,0.21338912133891214,0.43780403057678946,0.6202223766504517
95,966463541.1546702,3.227312088,-0.09027519099999999,2.470932049,1.777268562,4.5597615860000005,5.482300106106024,22,-3.8329135679506123,0.007771098754229971,-3.3687880642741383,0.0073114240494010045,-3.645115239531612,0.006547528432078692,-3.283032130682698,0.008293237512056762,-3.815404834794262,0.006941666082975386,-3.1744489110038248,0.006755050810340513,0.6029898048439052,13522.711257522153,31260.09884995723,0.9380679424221664,12942.135845649851,29707.07970670962,0.9356942348766926,12327.625312520408,30950.505605548577,0.6048540007584376,0.40841865756541523,0.6632942128692837,0.3727235936867665,0.6535119478638668,0.4713975380159305
96,966464367.1004369,2.95332408,0.49938881399999996,1.109901106,2.079075645,0.8229858790000001,2.496345681143858,42,-4.443001855501199,0.007386374124584959,-3.8131984039649103,0.007690000347302335,-4.515000112955838,0.0075786872887451855,-3.8127678724464684,0.0074500856777347515,-4.486528597030007,0.007299281205275265,-3.7337506139119596,0.0073132038761937355,0.6453479792172138,15527.952388232507,33999.534652433256,0.07977103919055986,15273.480159827066,33690.11688447869,0.41191999675842694,12440.598845534358,31761.384349723234,0.4450469992769342,0.7581344902386117,0.5046347793845013,0.7675194660734149,0.5557007513884351,0.8128062724599804
97,966465299.348835,2.977641106,0.281923413,2.5584715190000002,5.125821698,1.509391376,5.9243638408832515,34,-4.265983444657397,0.0077250893242338725,-3.512412604274746,0.007098442114790726,-4.343894527474606,0.007015834886876825,-3.5563286818219093,0.007364198315578431,-4.20688520619068,0.007042659593144248,-4.2569579119514875,0.00636768490150965,0.2693040346396556,14746.440035398451,32943.83181884365,0.6819683346704812,14736.816230238268,32580.23801871138,0.7100455678948597,12934.252877670566,30733.268627459463,0.5102277113083752,0.6098031648012351,0.5013323182337267,0.670346402740769,0.5414951989026063,0.72599451303155
98,966466087.3538438,3.41188097,-0.325450808,3.789978577,0.790111639,4.288030041,5.777145977792207,24,-4.460601675244686,0.007743031540886936,-3.5011281459987136,0.008173853106958147,-4.495128888743004,0.00716978183858503,-3.564791319123607,0.008163350241143959,-4.358507777873453,0.007281601415702463,-4.261585769398803,0.007170189356629922,0.8323879766137675,12684.642566250497,31552.50879704317,0.33028489444715864,14009.708790155606,32508.739607260723,0.5243786753470493,11587.839712591098,29313.07789333465,0.5217712177121772,0.33690036900369,0.5458798128823318,0.29758906081324216,0.5372340425531915,0.324468085106383
99,966466987.3090056,2.509705067,1.025519013,2.102115516,4.624105296000001,3.8961182880000003,6.401638629694061,24,-3.738915284020615,0.006611992462897354,-3.271535856542335,0.007008846389727897,-3.736101854594083,0.007400278915209724,-3.2741610433603068,0.007293910724053347,-3.7461106774845643,0.007430932927005233,-3.7238027012549133,0.010150344405736634,0.9846203335585133,16336.209577545827,34253.68538104054,0.05773832199362747,16853.018045591518,34088.133392504205,0.4787403161196901,15237.546074833615,31747.13840900176,0.43066884176182707,0.9380097879282219,0.4314354450681636,0.9270248596631917,0.40298507462686567,0.9544584768465365
100,966467777.9735888,0.164449006,0.8864979740000001,1.881490106,3.033282248,0.396004976,3.591326517601064,24,-4.261513898462724,0.008456943732479526,-3.6505057274076553,0.008500500375726763,-4.250641943703497,0.008714693829333955,-3.5814295439025035,0.008493204486465617,-4.1933955965103085,0.008604956475633509,-3.5043432879768694,0.0072557489399934375,0.7406575018676467,13437.712938882836,32308.58318692697,0.7857980346230342,13837.001301064292,32826.61127497615,0.719266880256959,9182.71634303596,29277.700572789287,0.026071428571428572,0.9021428571428571,0.037209302325581395,0.9220035778175313,0.04928404928404929,0.9117549117549117
101,966468608.6938579,6.100152016,0.110350899,6.786074457000001,9.017477377,0.025654019,11.28567068938951,33,-5.677117807823264,0.01602221659512018,-4.762935462843393,0.011744699528456137,-5.729226752555831,0.015733223598017827,-4.563443929803406,0.014186530963521418,-6.062480282366556,0.02156842391236972,-3.7142458902695417,0.00914705289080868,0.9617539149802092,4076.1204164733376,12024.560217712951,0.7767371863945134,3745.8148470319534,10910.951312983418,0.07768277709860312,1091.34320210576,3683.9490999677596,0.9725599166377215,0.5463702674539771,0.9359605911330049,0.546094299788881,0.8420143884892086,0.3493525179856115
102,966469394.2662328,5.989507197999999,0.956884086,5.470307366,2.7433274180000002,0.330127071,6.128547289845404,31,-3.9158017742341134,0.007208495832472557,-3.433490875369675,0.007080520234650962,-3.9249264495424145,0.007311791576444539,-3.4752587453122192,0.007058867993956693,-3.916941706086347,0.007476149152896089,-3.904232386770705,0.007266442224082374,0.6680554079182547,17014.29632213734,34857.79850556239,0.9993208132137026,17592.236416289532,34710.23280642776,0.9886915341738182,13841.670549723513,32235.927481394618,0.952660406885759,0.9045383411580594,0.9651799687010955,0.9104068857589984,0.9716338880484114,0.9387291981845688
103,966470371.6829549,6.190576077,0.583625197,8.802313227,9.276691553,0.47372874600000003,12.796958358942465,24,-3.8340912273705756,0.007191255364414498,-3.4199036469018953,0.007330567681373642,-3.8045296345735955,0.007529201775810588,-3.4221494434401167,0.0075909417944602,-3.8213955579270515,0.007764377075995777,-3.1280279868265923,0.005914869893802408,0.8103625085345728,14690.863256083854,33050.70719654536,0.3469142636290499,15592.736344192841,33623.08557503815,0.39784062849253743,14419.965090948363,31499.256605769147,0.9924783753290711,0.7626927416321926,0.988028432472877,0.7351290684624018,0.9881918819188192,0.6804428044280443
