sim-id,trigtime,ra,dec,H1-snr,L1-snr,V1-snr,snr,npix,logZ-tensor-R-1,logZ-err-tensor-R-1,logZ-tensor-N-0,logZ-err-tensor-N-0,logZ-vector-R-1,logZ-err-vector-R-1,logZ-vector-N-0,logZ-err-vector-N-0,logZ-scalar-N-0,logZ-err-scalar-N-0,logZ-scalar-P-1,logZ-err-scalar-P-1,searched-prob-tensor,area-50-tensor,area-90-tensor,searched-prob-vector,area-50-vector,area-90-vector,searched-prob-scalar,area-50-scalar,area-90-scalar,ra-cdf-tensor,dec-cdf-tensor,ra-cdf-vector,dec-cdf-vector,ra-cdf-scalar,dec-cdf-scalar
159,966517189.1647975,1.7198569769999998,0.08796588300000001,15.118871405999998,9.643782985,11.190987863,21.138141644968538,77,-10.727180634831745,0.13785755364646904,-7.013097614421455,0.03139906153998131,-15.532495934709225,0.04308489067007707,-6.551777504456522,0.02337878239047388,-14.30663475290477,0.08953937864716119,-11.111519730859113,0.05119437586348587,0.9997460714576796,416.1569156286916,1570.6635135427673,0.3734263494311265,686.3129439257615,2295.770174336481,0.9999990570074425,6.923158809324346,34.90004355733616,0.445694991558807,0.8317388857625211,0.3080013391362571,0.40073652494141276,0.014634146341463415,0.968421052631579
160,966517959.9684585,2.47281003,-0.8109762070000001,18.606603104,19.361073909,4.221905396,27.182371992751424,83,-10.342864564972276,0.06799452576353054,-7.125908045043215,0.0158387444422355,-7.4932646338324,0.028416118738879424,-6.347048116064137,0.018768914356814922,-7.93201352888897,0.03458637386853061,-4.737654710909842,0.01252531531958057,0.9898545768465575,523.9457419519523,1643.8625065232015,0.5883608214860399,846.1450902957616,2572.395399420629,0.9999999999999972,169.7480089294542,510.6939470069222,0.5822656776803776,0.07687120701281187,0.46624751819986765,0.17008603573792191,1.0,0.002551834130781499
161,966518816.8920307,5.157693863,1.281301022,15.247797584,9.982597785,8.720114403,20.203662660545763,77,-8.203868447738369,0.035613629547562316,-5.846759468651776,0.015074455454047361,-8.633653721035694,0.033287174873410035,-6.048932381583905,0.015555312984187436,-9.096718456836038,0.029865940170896346,-5.7317204249271665,0.011217087556050775,0.998037013004313,1538.4584288225265,7197.069796692626,0.34498341701122504,1357.8724899456454,5448.034400451162,0.5484912496786434,353.3254931990367,1309.300753079542,0.7151112395261485,0.9693730135798903,0.665672532060841,0.8887563376081121,0.646919990559358,0.9667217370781213
162,966519636.8573987,3.399882078,-1.3205809590000002,9.707092961,9.164442805,8.399393315,15.772269137308008,24,-8.25207299547566,0.02599262214666371,-4.9048781944989335,0.010925114568447292,-7.243959536221601,0.020728956166800473,-4.9658727800166655,0.013865878398610684,-7.859788671401729,0.017659816415715825,-6.130659254537358,0.020751915740675725,0.8249984372273936,3823.246587217929,12786.498624282218,0.3738784706985525,2845.719860798333,11876.120633516844,0.592539763654984,480.9070140855518,3635.9868197367687,0.6645626690712354,0.025849113315299068,0.6640181611804767,0.036322360953461974,0.4823878383388951,0.0027808676307007787
163,966520479.630824,4.873354912,-0.127712697,11.101946699,7.217729122000001,5.601868187000001,14.378100061222504,42,-5.698681531742294,0.013553440774719733,-4.499500359701087,0.011153443723091516,-5.382187535130602,0.01372424753253004,-4.395551934607773,0.010965982965765597,-5.542817065871742,0.01655360843924683,-4.0695062848804495,0.010404927071674766,0.2966521272140718,5562.608751417986,14804.518594642908,0.4444495699515909,6231.546212199632,16732.311148747776,0.996225107575368,2203.843702895143,6591.40566392713,0.5609496810772502,0.3132530120481928,0.630246020260492,0.3187409551374819,0.627823240589198,0.24386252045826515
164,966521452.9191213,3.414108038,-0.65488708,18.854046152000002,28.255100994,13.447745955999999,36.533103615488244,95,-29.38043189885542,0.05034195819863865,-8.122784248146285,0.027677936890758068,-13.676746328576447,0.011678799950888994,-7.232699759062399,0.032989456665684154,-27.01627926764511,0.07397587880240354,-12.059864289567418,0.04051686911232573,0.9999999999999942,77.76061327020795,248.5375255185976,0.26484459609461536,267.6548723898904,656.7226076641862,0.9999999999999978,4.483396181223252,16.760690662660796,1.0,0.0012787723785166241,0.8384502923976608,0.4298245614035088,1.0,0.0
165,966522162.7530378,5.291759968,1.0667459959999999,10.007743458,4.469921615,9.394649232,14.43587761647016,42,-9.30459443886373,0.033383517827915245,-5.819682540762241,0.018128949009758633,-11.10559536842558,0.02996978351286431,-5.77552611398205,0.012399395333129885,-9.291156574054895,0.030735731100184484,-6.927401574337242,0.0210357571432744,0.9539994685125549,933.3168410548707,4276.720551922614,0.0564476198651431,1774.4688140845235,6409.763713671764,0.9999998205203778,207.4946008991565,1381.0403838455109,0.7506508533410472,0.9566097772635233,0.5230137789504544,0.8566402814423922,0.24721697122453265,0.8615837009031716
166,966523143.2225771,4.448769093,-0.659549475,2.83434248,5.63196981,10.260775505,12.043093257078597,24,-7.23766281862322,0.017312462517275518,-4.366605786266245,0.011519717813812475,-6.674421329800254,0.021648086086165485,-4.1347492050704355,0.01079766620183428,-5.771937201807639,0.015237528837734887,-4.759449980420743,0.011707110782916893,0.9700879172416794,5228.50369399683,17554.51070270876,0.027151866607874612,7135.800596682446,21307.273868686076,0.3328327365567979,2422.458640259252,8694.43158728111,0.792022792022792,0.24311490978157646,0.7579430068784802,0.1663937111038323,0.537839248434238,0.10334029227557412
167,966523831.6513273,4.544789791,-0.8547592159999999,1.441090159,6.581270476,9.963445113999999,12.027472738041286,24,-5.262013152628928,0.015112959992781325,-3.686537152952588,0.009573282272972161,-5.468680791424556,0.014818769658559557,-3.6438154876996522,0.009691896334165779,-4.918108047956082,0.01105558725885774,-4.421996284729629,0.012383900113774021,0.06017117116636801,9894.384872287283,25183.0446210996,0.5240974419053266,10715.640867951395,26935.52418281143,0.9323215458473889,4220.964535805561,12870.228461780647,0.6748372271160475,0.15894293374186136,0.700920245398773,0.10506134969325154,0.68512,0.03008
168,966524651.324476,3.089869022,-0.119294897,40.582710174,40.997711294,12.743982475,59.07772664664886,100,-50.31596883072229,0.04996526251633367,-11.590094972788332,0.04081533643933693,-10.15260597900309,0.09152028971760312,-8.393977427645847,0.03822831616300403,-35.29187325116633,0.19417014779114591,-9.413420950656466,0.0591243789023202,0.999999999999998,2.577242490515449,6.102841726741598,0.37323954591632613,113.52622477808808,404.0084735381499,0.9999999999999976,4.779966971487432,21.051056635594378,0.013981125480601188,0.0,0.4148359486447932,0.6410841654778887,1.0,0.996163989450971
169,966525515.7409035,1.8563549519999998,0.636901975,5.144803878,1.768498996,5.93113803,8.048291369778378,18,-3.9343755816075827,0.008207372095521547,-3.3323913866229247,0.008273746045490095,-3.956780429042937,0.008081890890179992,-3.3480361285166502,0.008592908924326024,-3.9333354995514878,0.008286051363822516,-3.5275728156297865,0.008418345372531992,0.7089835321002527,15694.091366476916,33876.09741670153,0.8191464074464065,15593.626022863678,34015.33570347166,0.9946206066866955,12414.96063981174,31006.068234055758,0.29466616933979856,0.7974636329727713,0.24762600438276114,0.8130021913805697,0.1926887598223437,0.8466006149641271
170,966526433.3416272,0.888112307,0.19725689300000002,2.613716466,5.207756418,13.886704687,15.059641686899708,43,-6.9888290177150445,0.015254665287860961,-4.661245783739286,0.011031224545298748,-7.4922217347826185,0.020952649715800572,-4.35367510306794,0.011048838298852377,-6.193181393138217,0.013089124153274817,-4.868215680377445,0.012913965484641575,0.9412139091947053,5850.597846877228,16738.259028319797,0.165437599488133,6848.498489220484,19542.87943138171,0.9999999999999987,1628.4930803458951,4912.162190582555,0.08195615514333895,0.6411467116357504,0.18720117690327326,0.6244942993747702,0.12622950819672132,0.6124590163934426
171,966527276.856701,4.086752892,0.054890300999999996,13.924852991,10.856144507,2.613157586,17.84897747623368,82,-7.928160976052962,0.03760831993999789,-6.023387615066236,0.013042753684987548,-7.947180132297296,0.023840035684858315,-5.999385437787197,0.017362272323791936,-8.376616870525554,0.03232393683160612,-4.272560303174514,0.010189975621692856,0.9999206801857747,1935.602235974316,5730.113892514849,0.9393064605369497,1498.593128768298,4485.40236213567,0.7805041559009401,233.03414207061806,761.4867490030412,0.5795644891122278,0.6080402010050251,0.8414934836209933,0.5618175413878126,0.9193689745836985,0.09874379199532574
172,966528130.9973754,2.667943001,0.107023701,28.17983073,20.099513924,17.099900544,38.60699313035416,98,-18.162611925000355,0.1557612176279371,-8.331968358795084,0.050209565164481516,-34.0938388688168,0.08372349101718411,-7.3958398301755635,0.031248804403965734,-38.43505746991189,0.23896617150733343,-24.089466752011386,0.046384456848270327,0.9999999999999977,40.98505847426154,153.3857517770527,0.12614303444987,187.15934433159563,499.58570919851707,0.9999999999999958,0.8363415872640058,2.7269885464259462,0.039860803543182534,1.0,0.25705437026841016,0.3021335168616655,0.0,1.0
173,966528894.3209981,2.334625006,0.131726697,2.9813875760000004,1.723589399,6.666535334,7.50347423892045,24,-4.281780519800996,0.007588356243733186,-3.50144152372881,0.007205766017690498,-4.388905722845975,0.007611068893161303,-3.4557675409076865,0.007428649304352806,-4.3176627782457695,0.007414575746029742,-3.6630101931417265,0.008762494163579796,0.003899118470920694,14233.17254821485,33125.15820759215,0.544791546508075,14587.732885219231,33176.39206290584,0.17734299533459186,11557.607650274225,31520.59656601534,0.38351648351648354,0.5465201465201465,0.38269302499067515,0.5423349496456547,0.43881723812519663,0.46744259201006605
174,966529787.4684361,5.015498161,-0.03247761,10.61899604,8.614745893,2.790982055,13.955877060573014,48,-6.694826648002672,0.016130056105490786,-4.988040470954735,0.012862196347626139,-6.543298469092384,0.01939708035070526,-5.122091447389953,0.012742531844976226,-6.685238648947193,0.023668550632683766,-3.799350567042216,0.00919439584326428,0.9500773127085116,3465.375145520647,10930.691869379327,0.7336846937849019,3358.1716758568055,11117.433835506046,0.9999999999999682,958.8067740491629,4121.726040004012,0.7760399334442596,0.43527454242928454,0.8680603152844414,0.4609321453050034,0.9492079456877043,0.6970077948202162
175,966530498.2915603,5.506517887,-0.727974892,6.342003326,3.169897643,5.952984573999999,9.25782277819002,20,-4.45615504073057,0.008305279696191077,-3.6000290246150084,0.008558918929930284,-4.320818464489487,0.009493258631128366,-3.6844117589896257,0.009080628889971134,-4.470065981418665,0.0088090909295056,-4.104557449389381,0.007685206782630963,0.1215484915926961,11181.90266414401,28767.54275109415,0.2772671430675265,10543.87795342381,28692.640262860667,0.4792691150953697,7496.383499596383,24088.288194216642,0.9130893736805067,0.23293455313159747,0.8814123917388408,0.2061958694203864,0.88562874251497,0.19101796407185628
176,966531397.0859427,0.823146701,0.643002808,18.18086188,24.7440228,6.51074408,31.387898806734608,100,-9.428101528876512,0.034671969072144086,-7.247510086964855,0.025933460397951733,-8.78401121416628,0.029642324182898652,-6.954911571837646,0.018759634629811506,-10.21964859152003,0.10528969442226785,-5.958617044287579,0.010559236303798443,0.9999999999999941,414.37347222853134,1376.0338210792277,0.15051162607446478,540.1185619166098,1853.5501383516412,0.9999999999999969,24.364498264089622,171.94582326019355,0.018165304268846504,0.9830457160157433,0.55375,0.5975,0.792167334223409,0.7977303070761015
177,966532326.2128128,5.25701189,0.46925211,22.951437625,24.969554878,12.674057672,36.20606161588003,96,-15.50732016387229,0.040099770329733796,-7.940799106604019,0.03712378375808572,-12.815736122093021,0.0372235864792384,-7.45649516575092,0.035785402604566904,-30.213326422418948,0.13823992459098428,-14.40300289611425,0.11399107210185902,0.9999999752013614,196.01270346388793,582.1861886737591,0.374674386662099,190.4169112479469,516.1171841076392,1.0,4.463974727507754,27.741547251177252,0.2569763876111622,0.6504139834406624,0.450368291827429,0.6320589266923886,0.9377258235919235,0.08246546227417641
178,966533187.5547181,0.65378058,-0.347700685,11.501863998,11.09654557,9.222579827,18.452159160406204,59,-11.137677762264557,0.03365353540188938,-6.729281450770568,0.01953574383525208,-9.752998955029181,0.04054599504544596,-6.210366431598214,0.022770476146397146,-8.94638751765272,0.038242119751786444,-6.885673674915118,0.02101531451569032,0.9999983359213874,673.5454594632404,2669.9757990747526,0.3036624105393708,991.5982398671999,3368.477874640186,0.9999937622755455,87.53565436072077,334.05078900297315,0.33471502590673574,0.3582901554404145,0.1281673541543901,0.13877430760164997,0.03882725832012678,0.005546751188589541
179,966533938.0282407,3.032840967,-0.9877164959999999,9.614661067,1.974689841,9.554685757,13.697924197353876,35,-13.504380215879808,0.025742293174887895,-6.067568633769714,0.01998596686053867,-9.3197483090997,0.03546509871323571,-6.177076405426899,0.015017167119874079,-9.005072421364142,0.03957620932290648,-7.473926616576404,0.028364319883023605,0.9999999998473621,1157.74450164704,5866.001606711808,0.35888801966776684,985.8634551214385,4884.255972784091,0.9999986551493607,72.37494060528857,244.15276029981948,0.7510664993726475,0.16662484316185697,0.7330816931787544,0.1304933944459423,0.23335081279496592,0.04431043523859465
180,966534728.012824,2.0903680319999998,0.193402797,11.633103162000001,13.894516535,7.359323796,19.55879151822767,65,-14.634570893319575,0.03730542237010538,-7.833448674668714,0.02478607606372284,-13.961309203126243,0.03067529914579592,-7.219275439736518,0.02295803981515619,-13.389105525794418,0.035845156294866704,-7.696466054936647,0.022702708299165732,0.9999999999999957,320.84409553076637,2500.3990363918983,0.10963242002483096,400.4792974223347,2706.650147123444,1.0000000000000018,169.61895531865648,1064.3752111136769,0.41949893183142356,0.47018838609438723,0.7730593607305936,0.6990867579908676,0.873253493013972,0.4932135728542914
181,966535624.0400785,5.090250015,-0.132453799,22.504542125,17.861826723,16.481908745,33.12329370725206,79,-41.5031298714764,0.029590619782671006,-7.874131519530967,0.04345050315189347,-9.039723964462366,0.029691056861257756,-7.786298071921352,0.03850801933777765,-47.62554108854531,0.12848980318089154,-37.690321416925585,0.049463023752390305,0.9999999999053579,261.67482416295127,894.7913890068742,0.10826572039833986,144.09378971415822,418.48984818362055,1.0000000000000007,23.165934700229517,88.56432853680938,0.7922987164527421,0.4072345390898483,0.7229394240317776,0.18139688844753393,1.0,0.37615571776155715
182,966536497.5931754,3.876153946,0.114803404,16.586097544,15.061045594000001,11.653811914,25.253614756119926,72,-11.92443170254895,0.10505652267273358,-7.4476671130331,0.024985583804203335,-17.86960413393258,0.01888441038728675,-6.176884129886163,0.022049927996461403,-13.79400685666852,0.20665400431639,-13.346049455065506,0.10271756548884282,0.9999996352061404,254.15107507363635,975.6493844772777,0.8894110804733291,879.8109109110105,2243.7065302547826,0.9935753617057764,9.154463780227136,30.698659956369738,0.1681255659523091,0.8853003320253546,0.6191342306293197,0.803928701345944,1.0,0.8950810349729883
183,966537274.4358168,0.71571672,0.420498699,64.406078236,65.280576248,16.613208518,93.1970774556544,96,-173.67401880162265,0.2215935486647622,-24.325135136187104,0.07619213662385067,-51.98496595641842,0.14162910875481216,-8.044354417346028,0.03713309438228539,-139.97880321891867,0.23145273019317428,-30.934911476150145,0.2006805200824471,1.0,0.44604754228560584,1.379581759686637,0.17121270823902934,124.79718468535891,311.95846721793174,0.9999999999999978,3.4754148601214823,10.66795019494125,0.0,0.0,0.5963367382881296,0.7773864036632617,1.0,0.9076539101497504
184,966538063.4263109,4.5917668339999995,1.082878947,22.631358890999998,25.607987898,5.592466899,34.62980126211772,109,-9.266341944203898,0.024592657375347177,-6.760110677023015,0.03608245540447749,-9.381934808449587,0.03013900903612538,-7.148153458295449,0.02525946913097694,-9.96540235979012,0.08800650067131092,-5.8057327093125055,0.012360005583593153,0.7969988426250727,430.8860309286624,1175.7390329193893,0.7663340502242311,434.2661748749903,1540.555665413768,1.0000000000000016,46.69801997791905,174.24812690159624,0.7419467787114846,0.7979691876750701,0.5216156516251184,0.8513726727674346,0.8387181507748883,1.0
185,966538940.8440984,2.946753025,-0.609429121,9.666135041,15.203421,15.54977032,23.798603609011224,75,-25.831762278361545,0.09365893731935174,-8.061932295267663,0.044122479901096925,-11.967021798202053,0.04419381948309418,-6.804171103265977,0.0243449799614045,-28.240168670367023,0.041245336098398665,-12.274528753662125,0.04932744605144155,0.9999999999999986,63.20103286306728,224.25807869890767,0.1678759580901746,512.1189728463485,1492.2608867983145,1.0000000000000002,11.11937534296048,85.3770806546254,0.009878633926051369,0.007902907140841095,0.09421544856252165,0.2057499134049186,0.27928888888888886,0.9861333333333333
186,966539823.9953609,2.26651597,1.4507809880000002,10.486298632999999,9.871074383,7.944772827,16.44749171660573,55,-10.718302318384714,0.03319904609940416,-6.756838124354655,0.018996683177638373,-9.94034252636116,0.03751124794370958,-6.944083890404604,0.0241363922752574,-10.782903636428562,0.035542526956319584,-6.754250131197538,0.022782002395203227,0.684936580877503,762.0895154718901,2983.735444219218,0.28427861469333005,551.6334716420203,1880.9673159922593,0.5448086346246934,22.637706963580754,109.6274702387602,0.36653082017320426,0.9477840040753948,0.7881799163179917,0.9892782426778243,0.91600790513834,0.838191699604743
187,966540711.4981736,2.8461959360000004,-0.573171318,21.128005597999998,24.76934933,15.94232302,36.25011655229142,87,-21.572841583792272,0.2279615869410199,-8.387974663184675,0.05840831436540773,-13.41873080676496,0.041583305761169684,-7.628905793282526,0.027932114684061992,-37.132464577200054,0.09351376543770852,-14.17253725693004,0.03817036121465846,0.9999947086762913,110.67052940348276,389.28092194377774,0.15670643303825038,111.81371863756132,374.5262649765119,1.0,6.5615732937986175,26.866954797128137,0.005030743432084964,0.03297931805477921,0.089025574619618,0.215280025898349,0.0032346354814630504,0.9666583727295347
188,966541490.4988012,3.331918001,0.349212408,10.834242587,4.682743933999999,3.702801617,12.370110872592697,53,-7.560777432122502,0.025984106078153473,-5.246601742053549,0.011696057843915643,-7.283647122754122,0.015520252411164202,-5.189794595262655,0.012060415064301581,-7.415758119632816,0.026317905885462494,-4.2376813461828435,0.010013292530090511,0.9999999946530587,4231.675557365943,13297.127679698824,0.28120752244073244,3536.8488507968113,11587.486041992135,0.9999999998286214,813.7824316092856,3388.3671323011204,0.34094513162067874,0.7418331747542023,0.5550397877984085,0.6793766578249337,0.6166232536111769,0.694529955008288
189,966542255.970426,0.752376497,0.05662391,26.773327371999997,22.783447531999997,17.937046203,39.466874293516554,93,-43.32343655895265,0.064777025383636,-14.404358166412242,0.0641738915009706,-41.83936487310939,0.19494159465684105,-7.406711240886743,0.03317981466056556,-33.856166632660056,0.0951969496134792,-26.915646347615716,0.13962518944940755,0.9999999999999939,3.5468450279112416,11.674860205688416,0.08000698108622395,215.63225597309562,627.695219691324,0.999999999999999,2.66220448810452,9.513050913130888,0.0,0.23551784669397308,0.3579113924050633,0.47943037974683544,1.0,0.0
190,966543122.353692,5.8695387839999995,-0.949341118,12.461526823,19.569747911,48.225622388999994,53.51612223308837,92,-73.63863854060124,0.07109979544197578,-9.460757515486991,0.031775987848263174,-30.219357381260256,0.2594970836967914,-8.986774839328213,0.06156685593686532,-33.87192493499119,0.11104740996584972,-10.190937642340495,0.05528582393296963,0.7333501727025178,50.341318427207696,182.01066016604352,0.45612747585394225,35.88447478829978,103.38413284302621,0.9999999999999991,1.4176760275683487,4.787263003060461,0.8283132530120482,0.018323293172690762,0.8171799027552674,0.4907617504051864,1.0,0.0
191,966543952.575434,2.582043886,0.24065609300000002,10.204002296,18.37668799,6.797213102000001,22.09132024783906,65,-13.650364004967694,0.03509452017876981,-7.8545724819780744,0.01910334900639121,-11.36109636201107,0.04364914602723911,-7.1186372821568344,0.022017597536549503,-12.443327855932184,0.030229858545422712,-6.8130743648393315,0.014702204680605744,0.9981967140806847,430.87627034979977,3690.302116985665,0.0739193615092368,835.7717513452687,3092.437745055836,0.9999999999999969,45.94015134292762,219.20529134951215,0.335,0.6535416666666667,0.5743277524099442,0.6265854895991883,0.8999021047479198,0.9003915810083211
192,966544838.407809,5.068044186,1.083266973,23.287260621999998,26.926096315,5.80456507,36.0694350620227,93,-8.941307899680051,0.0226601488228561,-6.83361377520526,0.017954951153361293,-9.11185777364994,0.04740758549416626,-7.276362562674134,0.020622947403001298,-10.093553582345764,0.06259587140555735,-6.577457992242427,0.010831431565354523,0.5765758851534889,525.5591710892706,1336.0599137985994,0.008242536830223733,449.9154979053307,1562.5561907666977,1.0,69.61371288637714,212.1799046632285,0.8554172767203514,0.7668374816983895,0.549520766773163,0.7396166134185304,0.9701579871269749,1.0
193,966545689.1794381,0.198497295,0.22720369699999998,11.134720914,14.821051382,10.441043824,21.275830654412573,74,-10.759104133300367,0.05878120923804366,-6.147943822305004,0.02670215646876796,-8.119880854740572,0.05549411364604671,-6.250400146177209,0.0239107328145397,-16.422364765598317,0.06596882069459677,-8.85131687167243,0.04662733160765777,0.3865091989829789,744.1559656692644,2054.8956108262505,0.8057599696512453,705.160312342583,1821.5010227836542,0.9999999999999999,42.21484220699864,324.4759576461482,0.28047921071176884,0.5440451021846371,0.1646586345381526,0.21467688937568455,0.010410160316468874,0.9827191338746617
194,966546539.8064663,3.622867107,-1.084537983,11.561087736,15.258983710999999,14.800427229,24.198098679296635,75,-18.200500416542614,0.11216345880758838,-6.972939865230704,0.0280070861337544,-16.3037565768722,0.048871837718752344,-6.8266265987962855,0.02208572501450018,-12.820011169886646,0.16502986946408238,-9.373041257706461,0.04684896746731456,0.9999998775337864,357.72698462147343,1104.4251000891988,0.08297690001627633,476.0907382563886,1240.777760447359,0.9947595494611164,7.938724113326069,29.684019137499494,0.387853470437018,0.004177377892030848,0.13518258426966293,0.206811797752809,0.9908184679958028,0.9249737670514165
195,966547400.0672745,0.451584011,0.528770387,7.7796848370000005,13.577137918,14.44746235,21.297683877879976,60,-12.32942899790242,0.04680489100800948,-6.648445844718758,0.024730514071333885,-7.733967463890476,0.027328112434230927,-5.668905997612901,0.016588720045003218,-12.62392304150617,0.09349591585227755,-6.032617021846474,0.01373663246024597,0.9979386175776268,493.6781559398995,1740.0453996101596,0.5679864930652262,1624.3373401617214,5026.34062527051,0.9999999999999932,8.725469836195034,31.371995125695516,0.0011997600479904018,0.9835032993401319,0.13645287958115182,0.6240183246073299,0.0013092432573972245,0.9945011783189317
196,966548230.8794899,0.06226217,0.8278784159999999,31.129951474000002,36.453290618000004,12.162687905999999,49.45550781007835,99,-11.876432827399922,0.11977279514532971,-7.8857725132341185,0.03992787601466414,-11.32589814130145,0.04499822956451765,-7.860777529641079,0.04532461439280396,-15.11635692325886,0.142177506025604,-11.703405562392389,0.06513773238243797,0.17480743488674302,153.65458704135102,438.28567501138417,0.2890204408129529,87.1600363600283,268.901675696719,0.999999999999998,3.155366701228435,10.51861907026368,0.05745239658568615,0.7790544977019042,0.1290983606557377,0.8565573770491803,0.7537479178234314,0.000277623542476402
197,966549001.0004381,5.181968212,-1.058235049,14.476519644000001,16.541729994,9.199255497000001,23.82907371041942,79,-16.56741599729406,0.05523759115395346,-7.597992969236935,0.026494276777224744,-11.058206256372792,0.04569782158178211,-6.4928652904621,0.022770895828478833,-14.73730223239019,0.056223103040819115,-10.882827974079369,0.03304310921009178,0.9991408187664839,436.69861503828446,1429.1298776048832,0.2730614638036615,657.6334155773205,1937.0221336829766,0.9981502636571118,83.16015353397212,366.2685505427778,0.8804251550044287,0.002066725715972837,0.8180300500834724,0.09849749582637729,0.9417030567685589,0.03842794759825328
198,966549835.8818803,5.741003036,1.212057948,23.498751743000003,24.555583316999996,7.194541652000001,34.740889958370914,98,-9.499731127711756,0.06518662628115567,-6.801199350465689,0.02259391292289319,-9.051361493629237,0.03539020417682729,-6.947861548556731,0.022421803188346124,-9.016888432406056,0.03467031638946953,-7.039456344914679,0.013797274088033334,0.6019827258217786,541.709406486267,1367.201205452439,0.19650982389907534,352.5996305583866,1107.012893764317,1.0,125.84602627350733,386.93088060266086,0.9244810307802434,0.7920544022906227,0.8475222363405337,0.8913595933926303,0.9693192713326941,1.0
199,966550582.4171427,0.65514642,0.272589803,8.810688858999999,13.769352077,12.451590955,20.549097598218975,54,-12.724860796412909,0.03345755873502661,-6.333545401104459,0.02108122564887433,-8.415110320468012,0.05314169644228207,-5.8234483920998485,0.020909162134676137,-11.984389939654761,0.040121803601371894,-7.489985150190823,0.018839042633235662,0.760453189562482,779.4886938566335,2510.598961335005,0.4993526231696197,1382.3237422880452,3665.084552652465,0.9999999999999152,99.53577189390758,499.3468941976464,0.14793261868300153,0.7978560490045942,0.1953342618384401,0.30013927576601673,0.0008394543546694648,0.9878279118572928
